date,obj_that_day,id,name,absolute_magniutude_h,estimated_diameter_min_km,estimated_diameter_max_km,estimated_diameter_min_m,estimated_diameter_max_m,estimated_diameter_min_miles,estimated_diameter_max_miles,estimated_diameter_min_feet,estimated_diameter_max_feet,is_potentially_hazardous,is_sentry_object,close_approach_date,epoch_date_close_approach,relative_velocity_km/sec,relative_velocity_km/hr,relative_velocity_mph,miss_distance_astronomical,miss_distance_lunar,miss_distance_kilometers,miss_distance_miles,oribiting_body,avg_diameter_km,diameter_uncertainty_km,estimated_volume,cross_section_area_km2,diameter_uncertainty_ratio,size_category,kenetic_energy,momentum,velocity_per_au,velocity_distance_ratio,velocity_category,lunar_distance_ratio,earth_radii_distance,close_approach_score,impact_potential,destruction_potential,hazard_index,proximity_level,approach_datetime,approach_year,approach_month,approach_day,approach_hour,day_of_week,day_of_year,month_sin,month_cos,hour_sin,hour_cos,brightness_size_ratio,apparent_density_inverse,brightness_category,size_velocity_product,size_squared_velocity,escape_velocity_ratio,threat_score,size_percentile,velocity_percentile,distance_percentile,size_zscore,velocity_zscore,distance_zscore,log_diameter,log_velocity,log_distance
2020-01-03,14,54247545,(2016 FH60),23.14,0.06259721,0.1399716167,62.597209966,139.9716166857,0.038896091,0.0869743034,205.3714303447,459.2244788871,false,false,2020-Jan-03 19:41,1578080460000,8.9138495965,32089.8585474399,19939.3901624357,0.1330970686,51.7747596854,19911037.96580388,12372145.287950292,Earth,0.10128441334999999,0.0773744067,0.0005440345398276154,0.008057032496416422,0.7639320221229282,small,0.04322719717941481,0.004849442063324453,66.97254635478876,0.44768382300355464,slow,0.0001346898014708637,3125.2610211589827,7.513313482548029,6.78327506810046,0.32477948338085944,4.093755844563676e-8,moderate,2020-01-03T19:41:00.000,2020,1,3,19,5,3,0.49999999999999994,0.8660254037844387,-0.9659258262890684,0.2588190451025203,228.46555787450788,1838.118587685376,dim,0.9028340270716366,0.09144301478436873,0.7958794282589287,6.732690255629023,0.6190476190476191,0.38888888888888884,0.4126984126984127,-0.16519250307652883,-0.5601171062082401,-0.499145633286133,0.0964771471330093,2.2939327286642603,16.806784857793097
2020-01-03,15,54335458,(2022 YL1),24.26,0.0373727432,0.0835679943,37.3727431914,83.5679942816,0.0232223388,0.0519267282,122.613990772,274.1732183587,false,false,2020-Jan-03 19:15,1578078900000,9.4808882194,34131.1975898321,21207.798857971,0.0928689002,36.1260021778,13892989.659162574,8632703.47042456,Earth,0.06047036875,0.0461952511,0.00011577811465190904,0.002871938365314889,0.7639320224915943,small,0.01040697534388254,0.001097679363267627,102.08894688084182,0.6824224628388214,slow,0.00009398023459365244,2180.6607532824632,10.767867368370105,6.173356263183668,0.11206093020882504,2.3658520044660745e-8,close,2020-01-03T19:15:00.000,2020,1,3,19,5,3,0.49999999999999994,0.8660254037844387,-0.9659258262890684,0.2588190451025203,401.18822658907635,8637.21095309364,dim,0.573312806704649,0.034668436830527595,0.8465078767321429,6.107590538326654,0.4841269841269841,0.4365079365079365,0.30158730158730157,-0.3709325445327084,-0.4814061004480417,-0.7743679321039793,0.058712553802450565,2.349553429061041,16.446895001789493
2020-01-03,16,54427945,(2024 DY),29.02,0.0041740243,0.0093334022,4.1740243339,9.3334021504,0.0025936177,0.0057995054,13.6943059957,30.6213991111,false,false,2020-Jan-03 01:01,1578013260000,9.6887915158,34879.6494568736,21672.8577416891,0.1587012085,61.7347701065,23741362.758025896,14752198.74929155,Earth,0.00675371325,0.0051593779000000005,1.612970685136435e-7,0.000035824085775401445,0.7639320339814547,tiny,0.000015141388264726015,1.5627736689384006e-6,61.05052133739738,0.408097530649316,slow,0.0001606003384664412,3726.4735140520947,6.301149244241578,0.41231771487578833,0.00009540814722104662,1.8035110703641655e-10,moderate,2020-01-03T01:01:00.000,2020,1,3,1,5,3,0.49999999999999994,0.8660254037844387,0.25881904510252074,0.9659258262890683,4296.895489307309,6199740.697180828,very_dim,0.06543531963674604,0.0004419313852486769,0.8650706710535715,0.40973590777020347,0.015873015873015872,0.4444444444444444,0.4365079365079365,-0.6417135229378068,-0.4525469065596026,-0.3239740924776347,0.006731009096237648,2.3691956705455066,16.982729391074038
2020-01-04,0,2468541,468541 (2006 QA31),20.05,0.2597496533,0.580817882,259.7496533301,580.817881978,0.1614009018,0.3609033881,852.1970526314,1905.5705399087,false,false,2020-Jan-04 20:48,1578170880000,16.0856017055,57908.1661396268,35981.8824549254,0.3318974538,129.1081095282,49651152.1469034,30851795.327326763,Earth,0.42028376765,0.32106822869999996,0.03887106796755549,0.13873151056333272,0.7639320226313765,medium,10.057755984156671,0.625264517193517,48.46557730808358,0.32397237546285645,medium,0.0003358691715093653,7793.305940496532,3.0129788238827397,20.36929543237371,30.303805796043953,9.205142690177849e-7,far,2020-01-04T20:48:00.000,2020,1,4,20,6,4,0.49999999999999994,0.8660254037844387,-0.866025403784439,0.49999999999999933,47.705863379184926,25.72607474625266,bright,6.760517289704805,2.841335677780102,1.4362144379910715,20.30810753441937,0.9444444444444444,0.6666666666666666,0.746031746031746,1.4428554378074419,0.4353985408128007,0.8609535508620909,0.3508566880217805,2.838236103296533,17.720532173702434
2020-01-04,1,3252104,(2004 RO111),23.3,0.058150704,0.130028927,58.1507039646,130.0289270043,0.0361331611,0.0807962044,190.7831555951,426.6041048727,false,false,2020-Jan-04 23:35,1578180900000,12.2103040325,43957.0945169878,27313.2290902916,0.3432212587,133.5130696343,51345169.24023897,31904408.73879301,Earth,0.09408981549999999,0.07187822299999999,0.0004361405562094049,0.006953046202052627,0.7639320219519401,small,0.0650248604503608,0.005325408792220489,35.575605307049706,0.23780823421516434,medium,0.0003473284850007804,8059.200948083341,2.9135724395034392,3.3473021396411275,0.18945464129072842,2.570624248587874e-8,far,2020-01-04T23:35:00.000,2020,1,4,23,6,4,0.49999999999999994,0.8660254037844387,-0.25881904510252157,0.9659258262890681,247.6357284386428,2292.8388240048657,dim,1.148865253616831,0.10809651974716833,1.0902057171875,3.337577864759667,0.5912698412698413,0.5396825396825397,0.7857142857142857,-0.20145984375365303,-0.10253408871776203,0.9384257237175366,0.0899227988931656,2.5809971335986814,17.754081434223778
2020-01-04,2,3414251,(2008 LW16),19.95,0.2719912773,0.6081909854,271.9912773482,608.1909854376,0.169007492,0.3779122408,892.3598623751,1995.3773126632,true,false,2020-Jan-04 11:56,1578138960000,16.5245482445,59488.3736800639,36963.7619680375,0.1135353421,44.1652480769,16984645.34788133,10553769.234391233,Earth,0.44009113135,0.33619970810000005,0.04462995744662468,0.152116076423945,0.7639320225988009,medium,12.186687184128756,0.7374898849767315,145.5454128983507,0.9729109973180148,medium,0.00011489398563189386,2665.930834701197,8.807830068624948,64.05324542523805,107.33826981729555,3.1137801195415528e-6,close,2020-01-04T11:56:00.000,2020,1,4,11,6,4,0.49999999999999994,0.8660254037844387,0.25881904510252146,-0.9659258262890681,45.331520175838236,22.40647442238664,very_bright,7.2723071319696615,3.200477873233202,1.4754060932589286,63.49400105358101,0.9682539682539681,0.6984126984126984,0.3571428571428571,1.5427026317994734,0.49632899980508205,-0.6329778098506514,0.3647063972451786,2.8636026548137936,16.64782033792239
2020-01-04,3,3655758,(2014 AD17),20.24,0.2379879547,0.5321572445,237.9879546831,532.1572444975,0.1478788134,0.3306670792,780.8004012424,1745.9227740372,false,false,2020-Jan-04 05:52,1578117120000,5.8308428,20991.0340800326,13043.0122593403,0.2894192667,112.5840947463,43296505.83528193,26903201.20802746,Earth,0.3850725996,0.2941692898,0.029896921623416957,0.116459551995414,0.7639320224434893,medium,1.0164572990861398,0.1743242501900651,20.146698823765625,0.13467236414372497,slow,0.000292882660630333,6795.872835548882,3.45519498892435,7.757941689425692,3.5120581662580093,1.164380840975927e-7,far,2020-01-04T05:52:00.000,2020,1,4,5,6,4,0.49999999999999994,0.8660254037844387,0.9659258262890682,0.25881904510252096,52.561517025684516,33.44825974379729,bright,2.245297794854943,0.8646026587409404,0.5206109642857143,7.731228786464473,0.9365079365079365,0.15079365079365079,0.6904761904761905,1.2653590086903062,-0.9880713158826621,0.5703376772525783,0.32575255674925563,1.921448062748859,17.583582516168363
2020-01-04,4,3736409,(2015 XR169),28.7,0.0048367649,0.0108153351,4.8367648822,10.8153350678,0.0030054254,0.0067203356,15.8686516961,35.4833839037,false,true,2020-Jan-04 10:50,1578135000000,6.6472022728,23929.9281822522,14869.1267641333,0.1226744661,47.7203673129,18351838.831947207,11403303.871945176,Earth,0.007826050000000001,0.0059785702,2.5097269661894647e-7,0.0000481033273398994,0.7639320219012145,tiny,0.000011089303403905117,1.668266279376206e-6,54.18570370937201,0.3622090589215743,slow,0.00012414247479942768,2880.527206395732,8.15165561172962,0.4240600265147308,0.00009039618232261552,1.4746312694639485e-10,close,2020-01-04T10:50:00.000,2020,1,4,10,6,4,0.49999999999999994,0.8660254037844387,0.5000000000000003,-0.8660254037844385,3667.2395397422706,3984497.17228925,very_dim,0.05202133734704645,0.0004071215871448529,0.5935002029285715,0.42063118594733473,0.03968253968253968,0.21428571428571427,0.36507936507936506,-0.6363079668464611,-0.874751918277386,-0.5704522011415721,0.0077955853129125785,2.0343398649741924,16.725240390760195
2020-01-04,5,3843700,(2019 QC6),23.75,0.0472666667,0.1056914799,47.2666667188,105.6914798531,0.029370136,0.0656736205,155.0743708378,346.7568347614,false,false,2020-Jan-04 08:11,1578125460000,7.9547388034,28637.0596922748,17793.9552293471,0.4839613884,188.2609800876,72399592.86688271,44987020.93160105,Earth,0.0764790733,0.058424813199999995,0.00023422134638346253,0.004593832069552467,0.7639320232192195,small,0.014821027774245947,0.0018631696326611216,16.436722007304663,0.10987270077645264,slow,0.0004897528098012487,11363.929189590755,2.0662805421441757,1.2570652672083764,0.0306244013045028,5.11211903671419e-9,far,2020-01-04T08:11:00.000,2020,1,4,8,6,4,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,310.5424657387944,4269.465680394561,dim,0.6083710520275829,0.04652765428161563,0.7102445360178571,1.2544731736989205,0.5396825396825397,0.30158730158730157,0.9841269841269841,-0.2902340602228066,-0.6932519088681922,1.9013038156755058,0.07369559806064047,2.1921828674044312,18.097711247766767
2020-01-04,6,3959223,(2019 YB4),26.8,0.0116025908,0.0259441818,11.6025908209,25.9441817907,0.0072095135,0.0161209622,38.066244069,85.1187093863,false,false,2020-Jan-04 10:32,1578133920000,6.0579238792,21808.5259651194,13550.9699253821,0.0083932038,3.2649562782,1255605.410955906,780197.0241512628,Earth,0.0187733863,0.014341591,3.4643875760986345e-6,0.0002768057547586901,0.7639320243466146,tiny,0.00012713762557836316,0.000020986996224051724,721.7653739326572,4.824703546465316,slow,8.49364276326743e-6,197.08137042158307,119.1440150660943,13.549980182801724,0.015147687177375956,1.0301006913772592e-8,very_close,2020-01-04T10:32:00.000,2020,1,4,10,6,4,0.49999999999999994,0.8660254037844387,0.5000000000000003,-0.8660254037844385,1427.5527905160084,288651.30648174597,very_dim,0.11372774516021612,0.0021350548929206926,0.5408860606428572,12.107449979975536,0.13095238095238093,0.15873015873015872,0.03968253968253968,-0.5811233987334361,-0.956550041297288,-1.3523111068035878,0.01859934118675391,1.9541509401566648,14.043129209827237
2020-01-04,7,3976532,(2020 AN1),26.0,0.0167708462,0.0375007522,16.7708462163,37.5007521798,0.0104209175,0.0233018799,55.0224631002,123.0339677816,false,false,2020-Jan-04 07:00,1578121200000,11.831833731,42594.6014314265,26466.6288727661,0.0066071867,2.5701956263,988421.057012329,614176.3650909802,Earth,0.0271357992,0.020729906,0.000010462283232611466,0.0005783291928589005,0.7639320237894448,tiny,0.001464638982482386,0.00012378799565488806,1790.752141300926,11.970438758927024,medium,6.6862529300208116e-6,155.14378543593295,151.350347039535,48.59349052331196,0.22167361828634052,1.0429112708114314e-7,very_close,2020-01-04T07:00:00.000,2020,1,4,7,6,4,0.49999999999999994,0.8660254037844387,0.9659258262890683,-0.25881904510252063,958.1438824915832,95581.43072278424,very_dim,0.3210662642922028,0.008712389677727346,1.056413725982143,42.205650650351835,0.23015873015873015,0.5238095238095237,0.031746031746031744,-0.5389692041766022,-0.15506980123955982,-1.3645301998307011,0.026774151221488414,2.551929093668017,13.803865068724093
2020-01-04,8,3978224,(2020 AM2),26.7,0.0121494041,0.0271668934,12.14940408,27.1668934089,0.0075492874,0.0168807197,39.8602508817,89.1302305717,false,false,2020-Jan-04 13:43,1578145380000,10.1138873217,36409.9943579602,22623.7545498114,0.0276286815,10.7475571035,4133191.903308405,2568246.357549789,Earth,0.01965814875,0.015017489299999999,3.97764914885791e-6,0.00030351147502060007,0.7639320208114714,tiny,0.00040687658244074404,0.000040229495296804815,366.0647838623787,2.44699195157243,medium,0.000027959305680280958,648.750887350244,36.19427152178797,7.19615597330324,0.014726601500717437,9.563918922179084e-9,close,2020-01-04T13:43:00.000,2020,1,4,13,6,4,0.49999999999999994,0.8660254037844387,-0.2588190451025208,-0.9659258262890683,1358.2153812932156,251404.77769064342,very_dim,0.19882030141071771,0.003908439059651723,0.9030256537232143,6.944794206143155,0.1468253968253968,0.4603174603174603,0.11904761904761904,-0.5766633883393212,-0.3935390769770103,-1.2207109718232088,0.019467422837128153,2.408195436395322,15.23456076632396
2020-01-04,9,3985566,(2020 AQ2),25.79,0.0184737464,0.0413085527,18.4737463615,41.3085526634,0.0114790503,0.0256679367,60.6094060127,135.5267519203,false,false,2020-Jan-04 06:23,1578118980000,6.7546353955,24316.6874236371,15109.4439160927,0.0592828637,23.0610339793,8868590.13702032,5510686.377221642,Earth,0.029891149550000003,0.0228348063,0.00001398384091119902,0.000701738196174477,0.7639320214769056,tiny,0.0006380141305344155,0.00009445574678382588,113.93908751914763,0.7616357607173659,slow,0.00005999228402523413,1392.0248213813088,16.86828094304763,3.405770304625381,0.010762201599488784,4.596576298316511e-9,close,2020-01-04T06:23:00.000,2020,1,4,6,6,4,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,862.7971954327195,71511.11102809713,very_dim,0.20190381676261393,0.006035137181567091,0.6030924460267858,3.3492738129926285,0.26190476190476186,0.23015873015873015,0.1984126984126984,-0.5250797232199588,-0.8598390555583908,-1.0041478734077474,0.02945311660847093,2.0482907801138297,15.998026507061452
2020-01-04,10,3985570,(2020 AU2),25.1,0.0253837029,0.0567596853,25.3837029364,56.7596852866,0.0157726969,0.0352688224,83.279867942,186.2194458756,false,false,2020-Jan-04 05:50,1578117000000,8.5844350179,30903.9660643626,19202.5226914924,0.0362368876,14.0961492764,5420961.200389412,3368429.0937894057,Earth,0.0410716941,0.0313759824,0.000036276591327848323,0.0013248756396384556,0.7639320239288596,tiny,0.002673313597980843,0.0003114140409248286,236.8976914535011,1.5835632649950238,slow,0.00003667052361186264,850.8807409181309,27.59618902811068,9.729789516374382,0.07377326738129802,2.2931495020406328e-8,close,2020-01-04T05:50:00.000,2020,1,4,5,6,4,0.49999999999999994,0.8660254037844387,0.9659258262890682,0.25881904510252096,611.1264838233201,27565.985760970147,very_dim,0.35257728907651686,0.014480946563557971,0.7664674123125,9.468495134822085,0.373015873015873,0.3492063492063492,0.15873015873015872,-0.4687195726452308,-0.6058433614341571,-1.1618176548821417,0.040250657674438174,2.260140430357606,15.505783885406768
2020-01-04,11,54049906,(2020 PP),20.84,0.1805323255,0.4036825521,180.5323255496,403.6825520651,0.1121775517,0.2508366311,592.2976749563,1324.4178641174,true,false,2020-Jan-04 21:46,1578174360000,13.3058367054,47901.0121394209,29763.8261262974,0.2969747987,115.5231966943,44426797.32919877,27605531.774846252,Earth,0.2921074388,0.22315022659999997,0.013050479621887663,0.06701547729578565,0.7639320228088624,medium,2.3105259549179458,0.1736475507759876,44.804598786314465,0.2995002454668269,medium,0.0003005286074253382,6973.284779343709,3.3672890911197713,13.087756597931907,7.780208842744291,3.400357705416728e-7,far,2020-01-04T21:46:00.000,2020,1,4,21,6,4,0.49999999999999994,0.8660254037844387,-0.7071067811865477,0.7071067811865474,71.34361276663249,76.62553630004878,bright,3.8867338811054246,1.1353438793068893,1.1880211344107143,13.043834237198613,0.9047619047619047,0.5714285714285714,0.7142857142857142,0.7967297359871445,0.04953752518061717,0.6220290907207539,0.2562745588690056,2.6606676152075144,17.609353411302713
2020-01-04,12,54189756,(2021 QC1),22.84,0.0718712133,0.1607089186,71.871213318,160.7089186045,0.0446586877,0.0998598615,235.7979515023,527.2602485143,false,false,2020-Jan-04 02:52,1578106320000,8.3296095006,29986.5942022763,18632.5034919644,0.2725629497,106.0269874333,40774836.71603714,25336308.67510096,Earth,0.11629006595,0.0888377053,0.0008234295964656656,0.010621237374046726,0.7639320226905418,small,0.05713151704936341,0.006858846989795633,30.560314634722346,0.20428308661562058,slow,0.0002758246291188866,6400.068547486601,3.6688772303816903,3.5538610043246113,0.20960852203957275,2.3011359991637127e-8,far,2020-01-04T02:52:00.000,2020,1,4,2,6,4,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,196.40542649464376,1214.4329087662286,dim,0.9686508381625205,0.1126444698524423,0.7437151339821428,3.540869987053369,0.6825396825396826,0.3333333333333333,0.6507936507936507,-0.08955031622007036,-0.6412158597967299,0.455014646181088,0.11001074591268521,2.2331931598139962,17.523575726476604
2020-01-04,13,54218581,(2021 UP20),24.22,0.0380675544,0.0851216393,38.0675543627,85.1216392921,0.0236540743,0.0528921181,124.8935550553,279.2704790552,false,false,2020-Jan-04 10:59,1578135540000,8.9591653151,32252.9951341813,20040.7568932362,0.2333216226,90.7621111914,34904417.76590386,21688599.486010816,Earth,0.06159459685,0.047054084899999994,0.00012235633880028642,0.0029797176633428947,0.7639320217419362,small,0.009821132582802185,0.0010962106666621504,38.39834994830007,0.2566771167818103,slow,0.000236113712776795,5478.6403650767315,4.285929391612246,2.3651308847707617,0.04209268079555257,8.724487738178368e-9,moderate,2020-01-04T10:59:00.000,2020,1,4,10,6,4,0.49999999999999994,0.8660254037844387,0.5000000000000003,-0.8660254037844385,393.21630855028474,8172.849970872609,dim,0.5518361756960878,0.033990126769246294,0.7999254745625,2.355037360927219,0.49206349206349204,0.40476190476190477,0.5793650793650793,-0.36526540866888857,-0.5538268013794257,0.18654385363252513,0.0597721143940464,2.2984932643799607,17.368123991361557
2020-01-04,14,54299005,(2022 QZ21),24.46,0.0340843469,0.0762149166,34.084346887,76.214916608,0.0211790247,0.0473577389,111.8252886407,250.0489470042,false,false,2020-Jan-04 09:06,1578128760000,4.8168092557,17340.5133205582,10774.720624099,0.3528273896,137.2498545544,52782225.961820155,32797354.379144017,Earth,0.05514963175,0.0421305697,0.00008782668140704245,0.0023887742842555555,0.7639320220846262,small,0.0020377240461342083,0.00042304437189885717,13.652027585389023,0.09125816821716126,slow,0.0003570495696004163,8284.763139510305,2.834247083634008,0.7529042939750463,0.005775413435006771,1.3369538912205602e-9,far,2020-01-04T09:06:00.000,2020,1,4,9,6,4,0.49999999999999994,0.8660254037844387,0.7071067811865476,-0.7071067811865475,443.5206405525999,11386.061547349029,dim,0.2656452566618466,0.01465023808103507,0.4300722549732143,0.750776408129843,0.45238095238095233,0.0873015873015873,0.7936507936507936,-0.397753915991626,-1.12882998191185,1.004146375047095,0.05368258791361244,1.760751873553792,17.781685081438848
2020-01-04,15,54470425,(2024 RM12),25.16,0.0246919266,0.0552128263,24.6919265606,55.212826285,0.0153428471,0.0343076491,81.0102603371,181.1444489887,false,false,2020-Jan-04 20:30,1578169800000,14.8050686572,53298.2471659121,33117.4580792858,0.3784753042,147.2268933338,56619099.35592205,35181476.953006186,Earth,0.03995237645,0.030520899699999996,0.000033390773048683515,0.0012536465668245695,0.7639320213704083,tiny,0.007318925479349443,0.0004943526875027428,39.117661028093046,0.26148541438519846,medium,0.0003830044051347555,8887.003509013035,2.6421803190402193,1.5628435192378674,0.0193379208580591,6.179354760494543e-9,far,2020-01-04T20:30:00.000,2020,1,4,20,6,4,0.49999999999999994,0.8660254037844387,-0.866025403784439,0.49999999999999933,629.7497729950429,29948.393184608423,very_dim,0.5914976763605504,0.023631737835256975,1.321881130107143,1.5587250864915452,0.36507936507936506,0.6190476190476191,0.8412698412698412,-0.47436195535859793,0.25764690261682405,1.1796174018636127,0.03917492022980138,2.760330689675862,17.85185694836464
2020-01-05,0,2099942,99942 Apophis (2004 MN4),19.09,0.4041615334,0.9037326626,404.1615334029,903.7326625794,0.2511342562,0.5615532683,1325.9893252496,2965.0022686971,true,false,2020-Jan-05 04:06,1578197160000,19.5813214334,70492.7571601601,43801.4579143228,0.4477057857,174.1575506373,66975831.92739646,41616852.16060677,Earth,0.653947098,0.49957112919999996,0.14642878974954718,0.335873016786934,0.7639320225257732,large,56.144919825419564,2.8672691991896304,43.73703011852768,0.2923639896646101,medium,0.0004530633471313736,10512.608998178694,2.233609731972691,28.60170392114977,125.40583932288361,2.4482237688106465e-6,far,2020-01-05T04:06:00.000,2020,1,5,4,7,5,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,29.191963781755327,6.82925811044677,very_bright,12.805148326377129,8.37388958749388,1.7483322708392857,28.537961253164042,0.9761904761904762,0.8174603174603174,0.9444444444444444,2.620731919889739,0.9206417050818775,1.6532599519603355,0.5031646118094595,3.024383937936393,18.019842409710247
2020-01-05,1,3388355,(2007 TE66),21.57,0.1289896833,0.2884297004,128.9896833431,288.4297003513,0.0801504485,0.1792218513,423.1945126993,946.2916981006,false,false,2020-Jan-05 02:43,1578192180000,10.5370612492,37933.4204972071,23570.3523083896,0.228907335,89.044953315,34244049.74337645,21278265.82423701,Earth,0.20870969185,0.1594400171,0.004760213951908062,0.03421173623788326,0.7639320229296769,medium,0.5285249355098665,0.05015866597055164,46.03199477727527,0.30770488094031867,medium,0.00023164660071540064,5374.988187627758,4.368579975822968,9.607323445205932,2.308903449991528,1.412339558363683e-7,moderate,2020-01-05T02:43:00.000,2020,1,5,2,7,5,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,103.34929733642842,210.07459120596138,bright,2.199186806325108,0.45899160066869893,0.940809040107143,9.565535637760789,0.8214285714285714,0.47619047619047616,0.5634920634920635,0.3763289626012845,-0.3347980246044766,0.15634336404436092,0.1895534202593341,2.4455645708675258,17.34902340666144
2020-01-05,2,3596491,(2012 BU61),21.48,0.1344481952,0.3006353038,134.4481951604,300.6353038309,0.0835422095,0.1868060594,441.1030166101,986.3363302205,true,false,2020-Jan-05 11:14,1578222840000,26.1889843117,94280.3435221823,58582.1390068804,0.099938402,38.876038378,14950572.07040374,9289854.708262011,Earth,0.2175417495,0.16618710859999997,0.005390468008326654,0.03716850687775673,0.7639320221611069,medium,3.697122016658752,0.1411708821027875,262.05126145302984,1.7517044958797199,fast,0.00010113433501040582,2346.6601899864604,10.006163596652266,57.00708987517403,36.994007735472415,2.17102454675456e-6,close,2020-01-05T11:14:00.000,2020,1,5,11,7,5,0.49999999999999994,0.8660254037844387,0.25881904510252146,-0.9659258262890681,98.73966744024922,185.5126490789483,bright,5.697197464795272,1.239378303738528,2.3383021706875002,56.44231879949191,0.8333333333333333,0.9603174603174602,0.3333333333333333,0.42085059540839836,1.837855753422005,-0.7260017097707522,0.19683386655711024,3.3028119027315035,16.520260189534778
2020-01-05,3,3618066,(2012 WH),25.5,0.0211132445,0.0472106499,21.113244479,47.2106498806,0.0131191578,0.0293353287,69.2691770164,154.8905885541,false,false,2020-Jan-05 00:19,1578183540000,16.5663175595,59638.7432143361,37057.1957489301,0.4074576886,158.5010408654,60954802.32968328,37875557.85471001,Earth,0.0341619472,0.0260974054,0.00002087499949514736,0.0009165900017174969,0.7639320220013688,tiny,0.005728994928887672,0.00034582187069101333,40.657761586045574,0.2717803507900586,medium,0.0004123336130733611,9567.540783186827,2.45424255813147,1.3889483045726772,0.014060343169795502,5.254474287365213e-9,far,2020-01-05T00:19:00.000,2020,1,5,0,7,5,0.49999999999999994,0.8660254037844387,0.0,1.0,746.4445703493154,47904.192775308176,very_dim,0.5659376657660719,0.019333532656391792,1.4791354963839285,1.385547834111873,0.2936507936507936,0.7222222222222222,0.8809523809523809,-0.5035510045111554,0.5021270260078656,1.3779013103050046,0.03359138587257472,2.865983293408486,17.925643218492432
2020-01-05,4,3837783,(2019 AM8),27.0,0.0105816886,0.023661375,10.5816885933,23.6613750114,0.0065751544,0.0147024923,34.7168272045,77.6291855923,false,false,2020-Jan-05 12:24,1578227040000,20.17693482,72636.9653521098,45133.7854989262,0.2890192149,112.4284745961,43236658.93811227,26866014.07051671,Earth,0.0171215318,0.013079686399999998,2.6280067278123093e-6,0.00023023699852126926,0.7639320215496138,tiny,0.0010698843992147432,0.00005302512045359044,69.81174184900189,0.4666626727305802,fast,0.00029247782152991677,6786.479192922973,3.4599775670486053,1.1952839580810766,0.003701776020618286,2.76021866747425e-9,far,2020-01-05T12:24:00.000,2020,1,5,12,7,5,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,1576.961706195003,380516.5296637016,very_dim,0.34546003114715723,0.005914804908915043,1.8015120375,1.1911625623366835,0.09523809523809523,0.8412698412698412,0.6825396825396826,-0.5894502532914765,1.0033191926642209,0.5676007100869983,0.016976610221816683,3.0529126092092103,17.582199303027245
2020-01-05,5,3843405,(2019 OL3),24.4,0.0350392641,0.0783501764,35.0392641108,78.3501764334,0.0217723826,0.0486845275,114.9582192654,257.0543928497,false,false,2020-Jan-05 21:53,1578261180000,9.2602200549,33336.7921977165,20714.1862408533,0.3747740408,145.7871018712,56065398.234973095,34837423.03044088,Earth,0.05669472025,0.0433109123,0.00009541715699328838,0.0025244984869633004,0.7639320224002693,small,0.008182181080297847,0.0008835838707707907,24.708808633418027,0.16516818477039832,slow,0.0003792588498210198,8800.093899697551,2.6682744564308147,1.4008589931824198,0.021832304774450233,4.916238418842733e-9,far,2020-01-05T21:53:00.000,2020,1,5,21,7,5,0.49999999999999994,0.8660254037844387,-0.7071067811865477,0.7071067811865474,430.3751723688944,10480.295488895565,dim,0.5250055854659951,0.029765044797682057,0.8268053620446428,1.3971310640519239,0.46428571428571425,0.4206349206349206,0.8333333333333333,-0.3899652595338079,-0.512037194108332,1.1542950901105786,0.05514584800114968,2.3282742873586257,17.842029410782345
2020-01-05,6,3959232,(2019 YM4),25.4,0.022108281,0.0494356193,22.1082810359,49.435619262,0.0137374447,0.0307178602,72.5337327539,162.1903570994,false,false,2020-Jan-05 20:50,1578257400000,6.789072923,24440.6625226879,15186.4772213891,0.098118768,38.168200752,14678358.69982416,9120709.163167007,Earth,0.035771950149999995,0.027327338299999997,0.000023967706228641925,0.0010050209505551068,0.7639320245446557,tiny,0.001104707798968733,0.00016271850538329135,69.19239877736744,0.4625226199902943,slow,0.0000992929259937565,2303.9332443610356,10.191730087764657,2.475147039822909,0.011258883712937907,4.018173492807335e-9,close,2020-01-05T20:50:00.000,2020,1,5,20,7,5,0.49999999999999994,0.8660254037844387,-0.866025403784439,0.49999999999999933,710.0535445647209,41722.807783958,very_dim,0.24285837816627076,0.008687517797273685,0.6061672252678572,2.450175512333555,0.30952380952380953,0.23809523809523808,0.31746031746031744,-0.4954351199688631,-0.8550587596209526,-0.7384507938927903,0.0351469942683153,2.052721844199801,16.501884837838393
